48,24.17,12.26,35.24,-7.04,0.0,0.0,0.0,1, 14:06:26.079,1603904786079
49,97.34,85.67,110.92,28.07,0.0,0.0,0.0,1, 14:06:26.097,1603904786097
50,41.81,22.26,51.05,-28.94,0.0,0.0,0.0,1, 14:06:26.097,1603904786097
51,-27.68,-36.2,-22.54,-64.51,0.0,0.0,0.0,1, 14:06:26.098,1603904786098
52,28.06,19.91,40.82,-2.95,0.0,0.0,0.0,1, 14:06:26.098,1603904786098
53,100.0,81.66,113.48,35.67,0.0,0.0,0.0,1, 14:06:26.109,1603904786109
54,46.38,19.59,52.48,-27.04,0.0,0.0,0.0,1, 14:06:26.109,1603904786109
55,-22.75,-41.35,-25.88,-65.83,0.0,0.0,0.0,1, 14:06:26.124,1603904786124
56,31.21,15.95,41.42,-5.51,0.0,0.0,0.0,1, 14:06:26.124,1603904786124
57,105.85,80.43,117.59,36.26,0.0,0.0,0.0,1, 14:06:26.124,1603904786124
58,46.26,18.76,55.04,-29.71,0.0,0.0,0.0,1, 14:06:26.124,1603904786124
59,-23.97,-37.99,-17.07,-64.59,0.0,0.0,0.0,1, 14:06:26.138,1603904786138
60,36.88,25.35,49.99,2.81,0.0,0.0,0.0,1, 14:06:26.138,1603904786138
61,103.27,89.79,128.11,35.38,0.0,0.0,0.0,1, 14:06:26.153,1603904786153
62,39.66,29.69,57.46,-32.03,0.0,0.0,0.0,1, 14:06:26.153,1603904786153
63,-37.48,-35.29,-23.96,-70.81,0.0,0.0,0.0,1, 14:06:26.153,1603904786153
64,13.94,24.54,36.92,-10.16,0.0,0.0,0.0,1, 14:06:26.153,1603904786153
65,83.04,86.3,107.48,25.79,0.0,0.0,0.0,1, 14:06:26.168,1603904786168
66,30.94,33.1,44.48,-31.53,0.0,0.0,0.0,1, 14:06:26.168,1603904786168
67,-36.93,-26.84,-25.27,-70.1,0.0,0.0,0.0,1, 14:06:26.183,1603904786183
68,20.63,29.55,43.16,-6.11,0.0,0.0,0.0,1, 14:06:26.183,1603904786183
69,101.38,97.81,126.07,31.2,0.0,0.0,0.0,1, 14:06:26.183,1603904786183
70,50.21,36.13,63.8,-30.59,0.0,0.0,0.0,1, 14:06:26.183,1603904786183
71,-17.17,-19.95,-4.67,-59.51,0.0,0.0,0.0,1, 14:06:26.199,1603904786199
72,43.75,42.7,57.97,4.84,0.0,0.0,0.0,1, 14:06:26.199,1603904786199
73,122.65,102.07,139.77,38.32,0.0,0.0,0.0,1, 14:06:26.213,1603904786213
74,53.97,38.38,73.16,-19.28,0.0,0.0,0.0,1, 14:06:26.213,1603904786213
75,-14.63,-20.16,-1.33,-56.38,0.0,0.0,0.0,1, 14:06:26.213,1603904786213
76,41.21,39.13,63.23,2.9,0.0,0.0,0.0,1, 14:06:26.213,1603904786213
77,112.23,100.23,134.39,38.22,0.0,0.0,0.0,1, 14:06:26.229,1603904786229
78,49.23,38.54,62.8,-24.56,0.0,0.0,0.0,1, 14:06:26.229,1603904786229
79,-23.9,-29.73,-11.26,-61.38,0.0,0.0,0.0,1, 14:06:26.243,1603904786243
80,30.46,24.54,47.36,-3.25,0.0,0.0,0.0,1, 14:06:26.243,1603904786243
81,97.58,81.74,111.37,24.23,0.0,0.0,0.0,1, 14:06:26.244,1603904786244
82,37.24,23.77,44.32,-34.19,0.0,0.0,0.0,1, 14:06:26.244,1603904786244
83,-33.85,-42.96,-32.66,-76.98,0.0,0.0,0.0,1, 14:06:26.259,1603904786259
84,25.91,16.89,26.73,-12.43,0.0,0.0,0.0,1, 14:06:26.259,1603904786259
85,102.25,83.27,103.38,25.95,0.0,0.0,0.0,1, 14:06:26.273,1603904786273
86,37.99,14.7,38.27,-40.27,0.0,0.0,0.0,1, 14:06:26.273,1603904786273
87,-24.66,-39.54,-34.72,-67.95,0.0,0.0,0.0,1, 14:06:26.274,1603904786274
88,29.46,15.69,30.12,-10.3,0.0,0.0,0.0,1, 14:06:26.274,1603904786274
89,106.19,78.16,109.7,29.72,0.0,0.0,0.0,1, 14:06:26.289,1603904786289
90,42.11,17.69,44.07,-37.88,0.0,0.0,0.0,1, 14:06:26.289,1603904786289
91,-24.02,-39.09,-24.07,-73.07,0.0,0.0,0.0,1, 14:06:26.303,1603904786303
92,32.36,17.18,38.34,-9.26,0.0,0.0,0.0,1, 14:06:26.303,1603904786303
93,104.3,78.91,114.01,24.14,0.0,0.0,0.0,1, 14:06:26.304,1603904786304
94,41.49,15.69,41.54,-36.97,0.0,0.0,0.0,1, 14:06:26.304,1603904786304
95,-23.33,-44.91,-26.8,-73.68,0.0,0.0,0.0,1, 14:06:26.318,1603904786318
96,33.36,17.03,34.2,-10.32,0.0,0.0,0.0,1, 14:06:26.318,1603904786318
97,95.64,80.22,107.79,22.31,0.0,0.0,0.0,1, 14:06:26.333,1603904786333
98,31.09,15.24,34.25,-41.77,0.0,0.0,0.0,1, 14:06:26.333,1603904786333
99,-42.3,-44.79,-37.29,-74.6,0.0,0.0,0.0,1, 14:06:26.334,1603904786334
100,18.99,17.4,23.97,-11.52,0.0,0.0,0.0,1, 14:06:26.334,1603904786334
101,92.25,79.54,99.47,22.7,0.0,0.0,0.0,1, 14:06:26.348,1603904786348
102,32.12,12.2,30.92,-41.96,0.0,0.0,0.0,1, 14:06:26.348,1603904786348
103,-32.27,-50.33,-40.18,-71.14,0.0,0.0,0.0,1, 14:06:26.364,1603904786364
104,34.68,8.02,24.9,-15.07,0.0,0.0,0.0,1, 14:06:26.364,1603904786364
105,104.91,76.36,106.1,24.43,0.0,0.0,0.0,1, 14:06:26.364,1603904786364
106,49.66,12.14,46.85,-32.5,0.0,0.0,0.0,1, 14:06:26.364,1603904786364
107,-15.17,-48.91,-21.68,-66.3,0.0,0.0,0.0,1, 14:06:26.379,1603904786379
108,42.11,13.72,47.43,-4.06,0.0,0.0,0.0,1, 14:06:26.379,1603904786379
109,109.73,77.44,114.64,26.52,0.0,0.0,0.0,1, 14:06:26.393,1603904786393
110,45.29,10.7,45.9,-37.47,0.0,0.0,0.0,1, 14:06:26.393,1603904786393
111,-28.02,-46.67,-27.41,-70.4,0.0,0.0,0.0,1, 14:06:26.394,1603904786394
112,35.53,17.84,37.0,-6.66,0.0,0.0,0.0,1, 14:06:26.394,1603904786394
113,102.46,75.34,108.99,27.23,0.0,0.0,0.0,1, 14:06:26.408,1603904786408
114,35.16,6.2,35.86,-37.08,0.0,0.0,0.0,1, 14:06:26.408,1603904786408
115,-33.71,-46.48,-32.65,-72.55,0.0,0.0,0.0,1, 14:06:26.423,1603904786423
116,30.32,16.27,36.45,-8.21,0.0,0.0,0.0,1, 14:06:26.423,1603904786423
117,98.57,79.67,111.77,22.87,0.0,0.0,0.0,1, 14:06:26.424,1603904786424
118,33.58,13.53,39.43,-36.37,0.0,0.0,0.0,1, 14:06:26.424,1603904786424
119,-31.94,-48.68,-29.39,-66.99,0.0,0.0,0.0,1, 14:06:26.438,1603904786438
120,29.01,22.56,38.72,-6.34,0.0,0.0,0.0,1, 14:06:26.438,1603904786438
121,99.4,84.85,112.01,25.16,0.0,0.0,0.0,1, 14:06:26.453,1603904786453
122,36.49,21.47,46.85,-33.17,0.0,0.0,0.0,1, 14:06:26.453,1603904786453
123,-28.06,-37.83,-23.38,-65.35,0.0,0.0,0.0,1, 14:06:26.454,1603904786454
124,39.25,26.09,49.52,-0.63,0.0,0.0,0.0,1, 14:06:26.454,1603904786454
125,108.84,81.94,116.97,29.68,0.0,0.0,0.0,1, 14:06:26.469,1603904786469
126,43.74,16.79,44.9,-34.32,0.0,0.0,0.0,1, 14:06:26.469,1603904786469
127,-20.29,-38.58,-22.98,-66.69,0.0,0.0,0.0,1, 14:06:26.483,1603904786483
128,40.44,24.11,44.43,-8.24,0.0,0.0,0.0,1, 14:06:26.483,1603904786483
129,103.8,83.68,117.19,24.91,0.0,0.0,0.0,1, 14:06:26.484,1603904786484
130,45.59,19.05,50.23,-32.83,0.0,0.0,0.0,1, 14:06:26.484,1603904786484
131,-21.24,-33.65,-18.73,-62.94,0.0,0.0,0.0,1, 14:06:26.499,1603904786499
132,29.67,24.71,46.41,-4.16,0.0,0.0,0.0,1, 14:06:26.499,1603904786499
133,98.48,81.78,112.95,25.88,0.0,0.0,0.0,1, 14:06:26.513,1603904786513
134,37.67,14.58,41.14,-39.86,0.0,0.0,0.0,1, 14:06:26.513,1603904786513
135,-28.35,-39.1,-23.44,-67.4,0.0,0.0,0.0,1, 14:06:26.514,1603904786514
136,39.35,25.93,52.2,-2.77,0.0,0.0,0.0,1, 14:06:26.514,1603904786514
137,104.74,86.2,126.59,30.95,0.0,0.0,0.0,1, 14:06:26.528,1603904786528
138,43.9,20.8,55.37,-32.86,0.0,0.0,0.0,1, 14:06:26.528,1603904786528
139,-20.65,-37.61,-12.39,-60.87,0.0,0.0,0.0,1, 14:06:26.543,1603904786543
140,39.44,24.73,52.1,-3.97,0.0,0.0,0.0,1, 14:06:26.543,1603904786543
141,103.44,76.91,118.59,26.92,0.0,0.0,0.0,1, 14:06:26.545,1603904786545
142,43.91,10.32,44.27,-33.15,0.0,0.0,0.0,1, 14:06:26.545,1603904786545
143,-25.56,-46.18,-27.57,-64.95,0.0,0.0,0.0,1, 14:06:26.558,1603904786558
144,37.01,16.9,38.61,-7.66,0.0,0.0,0.0,1, 14:06:26.558,1603904786558
145,97.47,69.98,104.53,17.51,0.0,0.0,0.0,1, 14:06:26.573,1603904786573
146,33.88,1.41,31.49,-43.33,0.0,0.0,0.0,1, 14:06:26.573,1603904786573
147,-36.19,-57.03,-37.52,-72.69,0.0,0.0,0.0,1, 14:06:26.573,1603904786573
148,26.02,8.78,32.9,-11.63,0.0,0.0,0.0,1, 14:06:26.573,1603904786573
149,90.94,74.36,103.73,21.01,0.0,0.0,0.0,1, 14:06:26.588,1603904786588
150,24.34,7.53,31.94,-41.11,0.0,0.0,0.0,1, 14:06:26.588,1603904786588
151,-36.03,-51.15,-36.56,-70.44,0.0,0.0,0.0,1, 14:06:26.603,1603904786603
152,25.49,14.39,31.19,-9.4,0.0,0.0,0.0,1, 14:06:26.603,1603904786603
153,93.39,72.31,104.99,20.42,0.0,0.0,0.0,1, 14:06:26.604,1603904786604
154,29.21,12.53,35.8,-40.98,0.0,0.0,0.0,1, 14:06:26.604,1603904786604
155,-29.13,-43.08,-27.74,-65.54,0.0,0.0,0.0,1, 14:06:26.618,1603904786618
156,34.26,19.63,47.29,-3.67,0.0,0.0,0.0,1, 14:06:26.618,1603904786618
157,98.12,78.48,111.74,25.03,0.0,0.0,0.0,1, 14:06:26.633,1603904786633
158,30.73,12.42,36.38,-38.14,0.0,0.0,0.0,1, 14:06:26.633,1603904786633
159,-33.23,-45.02,-32.35,-67.98,0.0,0.0,0.0,1, 14:06:26.641,1603904786641
160,32.78,18.03,43.6,-4.75,0.0,0.0,0.0,1, 14:06:26.641,1603904786641
161,102.09,78.45,108.21,28.86,0.0,0.0,0.0,1, 14:06:26.648,1603904786648
162,38.1,8.07,38.71,-38.01,0.0,0.0,0.0,1, 14:06:26.648,1603904786648
163,-25.8,-44.29,-29.33,-65.9,0.0,0.0,0.0,1, 14:06:26.663,1603904786663
164,34.78,21.57,39.67,-0.82,0.0,0.0,0.0,1, 14:06:26.663,1603904786663
165,102.02,77.99,112.65,27.63,0.0,0.0,0.0,1, 14:06:26.664,1603904786664
166,31.71,2.29,35.17,-39.25,0.0,0.0,0.0,1, 14:06:26.664,1603904786664
167,-32.42,-49.09,-37.1,-75.49,0.0,0.0,0.0,1, 14:06:26.679,1603904786679
168,31.68,21.31,34.16,-5.54,0.0,0.0,0.0,1, 14:06:26.679,1603904786679
169,96.1,72.77,103.68,23.83,0.0,0.0,0.0,1, 14:06:26.695,1603904786695
170,31.74,7.02,34.41,-42.38,0.0,0.0,0.0,1, 14:06:26.695,1603904786695
171,-33.85,-46.7,-28.09,-68.86,0.0,0.0,0.0,1, 14:06:26.696,1603904786696
172,30.64,18.02,40.2,-1.24,0.0,0.0,0.0,1, 14:06:26.696,1603904786696
173,99.06,77.18,106.11,25.79,0.0,0.0,0.0,1, 14:06:26.708,1603904786708
174,30.28,7.31,34.39,-40.2,0.0,0.0,0.0,1, 14:06:26.708,1603904786708
175,-38.54,-50.85,-33.6,-69.52,0.0,0.0,0.0,1, 14:06:26.723,1603904786723
176,30.57,17.4,37.34,-3.21,0.0,0.0,0.0,1, 14:06:26.723,1603904786723
177,95.66,74.07,106.52,23.42,0.0,0.0,0.0,1, 14:06:26.724,1603904786724
178,31.96,4.26,32.22,-37.83,0.0,0.0,0.0,1, 14:06:26.724,1603904786724
179,-25.53,-48.79,-27.24,-62.57,0.0,0.0,0.0,1, 14:06:26.739,1603904786739
180,34.31,17.16,42.15,-3.46,0.0,0.0,0.0,1, 14:06:26.739,1603904786739
181,98.11,71.71,106.68,23.05,0.0,0.0,0.0,1, 14:06:26.753,1603904786753
182,35.68,4.68,38.5,-35.9,0.0,0.0,0.0,1, 14:06:26.753,1603904786753
183,-17.08,-44.39,-22.97,-55.37,0.0,0.0,0.0,1, 14:06:26.754,1603904786754
184,55.25,28.5,56.84,15.79,0.0,0.0,0.0,1, 14:06:26.754,1603904786754
185,121.84,86.09,129.45,44.8,0.0,0.0,0.0,1, 14:06:26.769,1603904786769
186,55.53,24.35,64.64,-9.36,0.0,0.0,0.0,1, 14:06:26.769,1603904786769
187,1.55,-27.49,0.01,-34.35,0.0,0.0,0.0,1, 14:06:26.783,1603904786783
188,66.88,34.93,75.17,23.94,0.0,0.0,0.0,1, 14:06:26.783,1603904786783
189,121.29,87.0,137.56,46.17,0.0,0.0,0.0,1, 14:06:26.784,1603904786784
190,41.84,14.76,56.83,-24.01,0.0,0.0,0.0,1, 14:06:26.784,1603904786784
191,-26.54,-41.97,-15.03,-60.69,0.0,0.0,0.0,1, 14:06:26.799,1603904786799
192,34.04,27.72,50.63,3.66,0.0,0.0,0.0,1, 14:06:26.799,1603904786799
193,95.91,76.33,113.32,28.46,0.0,0.0,0.0,1, 14:06:26.815,1603904786815
194,34.6,3.4,39.96,-38.31,0.0,0.0,0.0,1, 14:06:26.815,1603904786815
195,-32.65,-48.64,-27.9,-62.3,0.0,0.0,0.0,1, 14:06:26.816,1603904786816
196,38.22,18.92,49.02,2.82,0.0,0.0,0.0,1, 14:06:26.816,1603904786816
197,107.58,75.58,114.29,28.98,0.0,0.0,0.0,1, 14:06:26.829,1603904786829
198,38.47,6.68,38.53,-38.44,0.0,0.0,0.0,1, 14:06:26.829,1603904786829
199,-22.72,-45.87,-22.56,-60.87,0.0,0.0,0.0,1, 14:06:26.843,1603904786843
200,45.1,20.33,48.24,-0.08,0.0,0.0,0.0,1, 14:06:26.843,1603904786843
0,102.04,82.33,118.19,30.81,0.0,0.0,0.0,1, 14:06:26.844,1603904786844
1,34.6,13.51,47.03,-32.53,0.0,0.0,0.0,1, 14:06:26.859,1603904786859
2,-28.17,-41.23,-16.93,-59.89,0.0,0.0,0.0,1, 14:06:26.859,1603904786859
3,43.95,32.01,60.75,3.65,0.0,0.0,0.0,1, 14:06:26.859,1603904786859
4,104.02,85.14,123.79,32.37,0.0,0.0,0.0,1, 14:06:26.859,1603904786859
5,39.83,16.95,49.21,-32.01,0.0,0.0,0.0,1, 14:06:26.875,1603904786875
6,-18.55,-38.57,-13.6,-58.28,0.0,0.0,0.0,1, 14:06:26.875,1603904786875
7,45.76,23.23,52.65,2.16,0.0,0.0,0.0,1, 14:06:26.889,1603904786889
8,105.66,76.85,118.09,29.44,0.0,0.0,0.0,1, 14:06:26.889,1603904786889
9,33.06,2.85,40.43,-34.68,0.0,0.0,0.0,1, 14:06:26.889,1603904786889
10,-27.15,-48.62,-20.99,-60.81,0.0,0.0,0.0,1, 14:06:26.889,1603904786889
11,45.0,24.33,54.08,2.85,0.0,0.0,0.0,1, 14:06:26.904,1603904786904
12,104.87,79.27,119.36,32.84,0.0,0.0,0.0,1, 14:06:26.904,1603904786904
13,36.74,8.66,43.24,-31.57,0.0,0.0,0.0,1, 14:06:26.918,1603904786918
14,-22.3,-46.49,-22.26,-56.2,0.0,0.0,0.0,1, 14:06:26.918,1603904786918
15,42.66,23.79,51.49,5.48,0.0,0.0,0.0,1, 14:06:26.919,1603904786919
16,108.75,76.81,119.4,34.24,0.0,0.0,0.0,1, 14:06:26.919,1603904786919
17,38.88,4.75,44.37,-34.37,0.0,0.0,0.0,1, 14:06:26.933,1603904786933
18,-24.52,-43.68,-16.65,-61.64,0.0,0.0,0.0,1, 14:06:26.933,1603904786933
19,43.07,30.7,60.51,6.42,0.0,0.0,0.0,1, 14:06:26.948,1603904786948
20,100.14,84.33,121.22,30.23,0.0,0.0,0.0,1, 14:06:26.948,1603904786948
21,29.74,11.44,43.32,-36.91,0.0,0.0,0.0,1, 14:06:26.948,1603904786948
22,-26.81,-42.71,-19.18,-62.42,0.0,0.0,0.0,1, 14:06:26.948,1603904786948
23,42.24,26.87,52.73,3.41,0.0,0.0,0.0,1, 14:06:26.963,1603904786963
24,100.25,75.25,116.54,26.72,0.0,0.0,0.0,1, 14:06:26.963,1603904786963
25,33.62,5.52,40.05,-40.25,0.0,0.0,0.0,1, 14:06:26.978,1603904786978
26,-30.95,-44.72,-24.68,-64.86,0.0,0.0,0.0,1, 14:06:26.978,1603904786978
27,35.39,25.36,46.49,0.65,0.0,0.0,0.0,1, 14:06:26.978,1603904786978
28,98.76,80.31,114.92,24.94,0.0,0.0,0.0,1, 14:06:26.978,1603904786978
29,29.03,6.46,34.16,-39.83,0.0,0.0,0.0,1, 14:06:26.993,1603904786993
30,-29.31,-42.82,-29.05,-69.42,0.0,0.0,0.0,1, 14:06:26.993,1603904786993
31,41.5,30.32,46.56,0.35,0.0,0.0,0.0,1, 14:06:27.008,1603904787008
32,105.92,75.33,116.53,27.54,0.0,0.0,0.0,1, 14:06:27.008,1603904787008
33,33.89,15.43,42.98,-38.01,0.0,0.0,0.0,1, 14:06:27.009,1603904787009
34,-19.38,-27.88,-13.2,-59.82,0.0,0.0,0.0,1, 14:06:27.009,1603904787009
35,49.23,42.1,61.16,3.9,0.0,0.0,0.0,1, 14:06:27.024,1603904787024
36,110.48,89.97,122.17,28.52,0.0,0.0,0.0,1, 14:06:27.024,1603904787024
37,39.22,18.67,45.1,-38.35,0.0,0.0,0.0,1, 14:06:27.038,1603904787038
38,-20.67,-38.59,-19.57,-60.26,0.0,0.0,0.0,1, 14:06:27.038,1603904787038
39,46.03,34.08,50.09,0.73,0.0,0.0,0.0,1, 14:06:27.039,1603904787039
40,108.0,76.32,106.65,22.81,0.0,0.0,0.0,1, 14:06:27.039,1603904787039
41,32.23,9.88,25.57,-44.81,0.0,0.0,0.0,1, 14:06:27.060,1603904787060
42,-26.31,-40.53,-27.59,-62.21,0.0,0.0,0.0,1, 14:06:27.060,1603904787060
43,42.45,30.04,50.68,1.98,0.0,0.0,0.0,1, 14:06:27.068,1603904787068
44,102.67,76.56,112.18,25.49,0.0,0.0,0.0,1, 14:06:27.068,1603904787068
45,33.5,7.86,33.83,-39.3,0.0,0.0,0.0,1, 14:06:27.069,1603904787069
46,-24.99,-48.49,-25.18,-64.83,0.0,0.0,0.0,1, 14:06:27.069,1603904787069
47,44.77,26.35,49.87,-2.57,0.0,0.0,0.0,1, 14:06:27.083,1603904787083
48,102.54,76.73,105.15,20.46,0.0,0.0,0.0,1, 14:06:27.083,1603904787083
49,26.74,6.41,30.76,-47.44,0.0,0.0,0.0,1, 14:06:27.098,1603904787098
50,-26.46,-34.03,-27.43,-65.98,0.0,0.0,0.0,1, 14:06:27.098,1603904787098
51,43.21,34.72,46.36,-5.55,0.0,0.0,0.0,1, 14:06:27.099,1603904787099
52,105.63,84.8,117.49,22.08,0.0,0.0,0.0,1, 14:06:27.099,1603904787099
53,34.26,15.46,43.34,-43.67,0.0,0.0,0.0,1, 14:06:27.114,1603904787114
54,-24.31,-34.36,-15.08,-62.21,0.0,0.0,0.0,1, 14:06:27.114,1603904787114
55,44.35,45.6,64.18,5.49,0.0,0.0,0.0,1, 14:06:27.129,1603904787129
56,104.12,94.02,125.55,28.37,0.0,0.0,0.0,1, 14:06:27.129,1603904787129
57,31.21,17.5,44.11,-38.77,0.0,0.0,0.0,1, 14:06:27.129,1603904787129
58,-27.07,-31.43,-14.94,-58.22,0.0,0.0,0.0,1, 14:06:27.129,1603904787129
59,49.46,34.73,59.74,4.58,0.0,0.0,0.0,1, 14:06:27.143,1603904787143
60,115.28,86.04,122.84,28.78,0.0,0.0,0.0,1, 14:06:27.143,1603904787143
61,41.1,14.5,41.28,-40.55,0.0,0.0,0.0,1, 14:06:27.158,1603904787158
62,-10.98,-29.04,-12.96,-59.39,0.0,0.0,0.0,1, 14:06:27.158,1603904787158
63,57.04,41.05,66.32,8.25,0.0,0.0,0.0,1, 14:06:27.159,1603904787159
64,120.49,89.07,131.37,33.48,0.0,0.0,0.0,1, 14:06:27.159,1603904787159
65,42.87,15.28,46.23,-34.0,0.0,0.0,0.0,1, 14:06:27.173,1603904787173
66,-16.23,-36.3,-12.47,-58.29,0.0,0.0,0.0,1, 14:06:27.173,1603904787173
67,53.87,39.51,65.69,10.59,0.0,0.0,0.0,1, 14:06:27.188,1603904787188
68,112.14,84.98,123.8,28.18,0.0,0.0,0.0,1, 14:06:27.188,1603904787188
69,39.89,6.87,40.38,-38.78,0.0,0.0,0.0,1, 14:06:27.189,1603904787189
70,-16.91,-42.43,-27.02,-64.02,0.0,0.0,0.0,1, 14:06:27.189,1603904787189
71,52.81,30.9,51.79,4.05,0.0,0.0,0.0,1, 14:06:27.203,1603904787203
72,108.98,77.05,112.0,24.81,0.0,0.0,0.0,1, 14:06:27.203,1603904787203
73,36.43,3.38,36.19,-38.07,0.0,0.0,0.0,1, 14:06:27.219,1603904787219
74,-21.73,-44.43,-23.75,-64.28,0.0,0.0,0.0,1, 14:06:27.219,1603904787219
75,50.6,30.92,52.55,2.59,0.0,0.0,0.0,1, 14:06:27.219,1603904787219
76,107.4,79.11,112.27,29.23,0.0,0.0,0.0,1, 14:06:27.219,1603904787219
77,31.37,-0.29,26.23,-44.89,0.0,0.0,0.0,1, 14:06:27.234,1603904787234
78,-29.01,-43.82,-30.9,-67.96,0.0,0.0,0.0,1, 14:06:27.234,1603904787234
79,49.4,29.14,50.13,2.11,0.0,0.0,0.0,1, 14:06:27.249,1603904787249
80,109.34,83.68,113.34,23.57,0.0,0.0,0.0,1, 14:06:27.249,1603904787249
81,35.39,10.14,37.24,-40.42,0.0,0.0,0.0,1, 14:06:27.249,1603904787249
82,-18.11,-36.49,-13.88,-62.49,0.0,0.0,0.0,1, 14:06:27.249,1603904787249
83,56.01,38.97,65.72,9.01,0.0,0.0,0.0,1, 14:06:27.263,1603904787263
84,112.83,84.63,124.69,29.93,0.0,0.0,0.0,1, 14:06:27.263,1603904787263
85,37.41,10.24,40.43,-38.79,0.0,0.0,0.0,1, 14:06:27.279,1603904787279
86,-21.19,-31.67,-14.17,-59.75,0.0,0.0,0.0,1, 14:06:27.279,1603904787279
87,47.73,36.02,64.42,6.11,0.0,0.0,0.0,1, 14:06:27.279,1603904787279
88,107.84,84.23,121.86,24.54,0.0,0.0,0.0,1, 14:06:27.279,1603904787279
89,30.18,11.53,38.39,-42.21,0.0,0.0,0.0,1, 14:06:27.296,1603904787296
90,-23.84,-38.6,-20.23,-65.09,0.0,0.0,0.0,1, 14:06:27.296,1603904787296
91,52.92,35.52,69.26,8.85,0.0,0.0,0.0,1, 14:06:27.308,1603904787308
92,115.58,85.92,122.9,28.14,0.0,0.0,0.0,1, 14:06:27.308,1603904787308
93,38.36,11.19,37.91,-42.65,0.0,0.0,0.0,1, 14:06:27.309,1603904787309
94,-26.52,-36.48,-20.95,-61.68,0.0,0.0,0.0,1, 14:06:27.309,1603904787309
95,44.69,32.02,54.48,3.0,0.0,0.0,0.0,1, 14:06:27.323,1603904787323
96,104.58,75.82,115.94,23.38,0.0,0.0,0.0,1, 14:06:27.323,1603904787323
97,30.33,2.26,37.57,-43.64,0.0,0.0,0.0,1, 14:06:27.338,1603904787338
98,-20.45,-35.48,-14.84,-60.28,0.0,0.0,0.0,1, 14:06:27.338,1603904787338
99,52.52,39.21,62.87,3.31,0.0,0.0,0.0,1, 14:06:27.339,1603904787339
100,106.64,91.13,120.6,24.83,0.0,0.0,0.0,1, 14:06:27.339,1603904787339
101,33.37,9.65,34.38,-45.87,0.0,0.0,0.0,1, 14:06:27.353,1603904787353
102,-14.53,-35.66,-24.2,-65.53,0.0,0.0,0.0,1, 14:06:27.353,1603904787353
103,54.25,32.12,55.22,2.75,0.0,0.0,0.0,1, 14:06:27.368,1603904787368
104,109.67,79.3,117.28,26.77,0.0,0.0,0.0,1, 14:06:27.368,1603904787368
105,35.75,2.43,37.63,-39.43,0.0,0.0,0.0,1, 14:06:27.375,1603904787375
106,-17.17,-41.62,-19.44,-57.65,0.0,0.0,0.0,1, 14:06:27.375,1603904787375
107,48.63,31.02,58.37,6.17,0.0,0.0,0.0,1, 14:06:27.383,1603904787383
108,102.51,74.51,113.07,24.62,0.0,0.0,0.0,1, 14:06:27.383,1603904787383
109,26.82,-1.02,29.54,-46.21,0.0,0.0,0.0,1, 14:06:27.398,1603904787398
110,-31.69,-44.73,-26.94,-61.27,0.0,0.0,0.0,1, 14:06:27.398,1603904787398
111,42.17,29.34,53.49,2.08,0.0,0.0,0.0,1, 14:06:27.399,1603904787399
112,98.9,75.67,109.17,15.5,0.0,0.0,0.0,1, 14:06:27.399,1603904787399
113,24.17,-0.67,31.69,-45.23,0.0,0.0,0.0,1, 14:06:27.413,1603904787413
114,-34.04,-42.51,-27.22,-62.92,0.0,0.0,0.0,1, 14:06:27.413,1603904787413
115,42.57,25.03,55.63,1.81,0.0,0.0,0.0,1, 14:06:27.429,1603904787429
116,96.53,75.13,111.8,21.25,0.0,0.0,0.0,1, 14:06:27.429,1603904787429
117,23.8,-0.71,27.88,-44.6,0.0,0.0,0.0,1, 14:06:27.429,1603904787429
118,-25.32,-40.39,-21.29,-56.2,0.0,0.0,0.0,1, 14:06:27.429,1603904787429
119,47.42,33.31,51.53,5.89,0.0,0.0,0.0,1, 14:06:27.443,1603904787443
120,98.53,78.16,105.56,23.85,0.0,0.0,0.0,1, 14:06:27.443,1603904787443
121,25.32,-3.02,28.08,-46.55,0.0,0.0,0.0,1, 14:06:27.459,1603904787459
122,-25.76,-41.84,-29.15,-64.15,0.0,0.0,0.0,1, 14:06:27.459,1603904787459
123,44.9,35.72,50.93,2.68,0.0,0.0,0.0,1, 14:06:27.461,1603904787461
124,104.91,77.07,113.07,26.58,0.0,0.0,0.0,1, 14:06:27.461,1603904787461
125,27.17,-5.18,29.34,-43.86,0.0,0.0,0.0,1, 14:06:27.474,1603904787474
126,-21.66,-37.49,-19.63,-53.67,0.0,0.0,0.0,1, 14:06:27.474,1603904787474
127,53.79,42.26,64.8,10.62,0.0,0.0,0.0,1, 14:06:27.488,1603904787488
128,104.26,77.43,120.09,30.07,0.0,0.0,0.0,1, 14:06:27.488,1603904787488
129,26.69,5.13,36.14,-42.19,0.0,0.0,0.0,1, 14:06:27.489,1603904787489
130,-25.23,-41.89,-11.33,-59.43,0.0,0.0,0.0,1, 14:06:27.489,1603904787489
131,53.93,37.15,74.4,9.89,0.0,0.0,0.0,1, 14:06:27.503,1603904787503
132,110.47,84.19,126.93,28.66,0.0,0.0,0.0,1, 14:06:27.503,1603904787503
133,32.97,0.29,32.38,-35.63,0.0,0.0,0.0,1, 14:06:27.519,1603904787519
134,-22.43,-45.16,-17.93,-57.42,0.0,0.0,0.0,1, 14:06:27.519,1603904787519
135,53.06,37.06,62.94,7.56,0.0,0.0,0.0,1, 14:06:27.519,1603904787519
